ticker,date,open,high,low,close
ICP,2021-12-19,23.5594,24.2797,22.409,23.0092
ICP,2021-12-20,23.0115,23.0392,20.8942,21.6565
ICP,2021-12-21,21.6587,23.4794,21.4486,23.3393
ICP,2021-12-22,23.3393,24.2197,22.8368,23.8419
ICP,2021-12-23,23.8419,27.9212,22.9369,26.9135
ICP,2021-12-24,26.9108,28.7444,26.4432,27.1336
ICP,2021-12-25,27.1563,28.7272,26.5759,27.1909
ICP,2021-12-26,27.2009,27.924,25.8429,26.8434
ICP,2021-12-27,26.8334,29.909,26.5733,28.7086
ICP,2021-12-28,28.7086,28.7586,24.4124,24.9925
ICP,2021-12-29,24.975,25.3251,23.6,24.3049
ICP,2021-12-30,24.2949,26.0426,23.2623,24.5649
ICP,2021-12-31,24.5849,26.5927,24.0024,24.5025
ICP,2022-01-01,24.5025,26.0052,24.3924,25.5351
ICP,2022-01-02,25.5726,28.5629,25.3851,27.4455
ICP,2022-01-03,27.4755,29.39,26.5226,28.9729
ICP,2022-01-04,28.9829,35.5364,27.8172,35.2365
ICP,2022-01-05,35.2165,37.85,29.15,30.9369
ICP,2022-01-06,30.87,32.6067,28.5771,30.9869
ICP,2022-01-07,30.9424,32.4403,27.2046,30.4669
ICP,2022-01-08,30.4569,33.9266,30.097,33.41
ICP,2022-01-09,33.41,37.31,32.7467,35.68
ICP,2022-01-10,35.71,37.78,32.22,33.32
ICP,2022-01-11,33.33,37.03,33.27,33.9234
ICP,2022-01-12,33.87,35.9244,32.6233,34.6038
ICP,2022-01-13,34.6038,35.074,31.4126,31.4926
ICP,2022-01-14,31.4826,33.1065,31.0824,32.7398
ICP,2022-01-15,32.7731,33.987,31.7827,32.4762
ICP,2022-01-16,32.4962,33.1366,30.5122,31.4726
ICP,2022-01-17,31.4926,31.5026,28.6486,29.4518
ICP,2022-01-18,29.4418,31.7027,28.1913,29.7189
ICP,2022-01-19,29.6989,29.8219,26.1852,26.798
ICP,2022-01-20,26.798,28.6086,25.1025,25.5051
ICP,2022-01-21,25.5051,25.5451,22.4945,23.0769
ICP,2022-01-22,23.1346,25.3276,18.0736,20.076
ICP,2022-01-23,20.076,22.1444,19.946,20.6841
ICP,2022-01-24,20.7141,21.9266,18.5337,20.5462
ICP,2022-01-25,20.5262,21.3864,19.6479,19.8599
ICP,2022-01-26,19.8799,21.7609,19.6518,19.8819
ICP,2022-01-27,19.8719,20.07,18.5111,19.3897
ICP,2022-01-28,19.3878,20.6441,18.9376,19.964
ICP,2022-01-29,19.964,21.3564,19.964,20.2461
ICP,2022-01-30,20.2461,20.4761,18.8575,19.2258
ICP,2022-01-31,19.2377,20.05,18.5374,19.7599
ICP,2022-02-01,19.7499,20.5503,19.6718,20.2101
ICP,2022-02-02,20.2121,22.3289,19.94,21.6795
ICP,2022-02-03,21.6795,22.061,20.032,20.6403
ICP,2022-02-04,20.6203,22.0955,20.4302,22.0276
ICP,2022-02-05,22.0176,23.1662,21.9075,22.3734
ICP,2022-02-06,22.3634,24.2645,22.2333,22.7991
ICP,2022-02-07,22.7791,24.4347,22.7559,24.1169
ICP,2022-02-08,24.1093,24.6697,22.2778,22.9506
ICP,2022-02-09,22.9807,23.4264,22.4457,23.1331
ICP,2022-02-10,23.1331,23.2362,21.5472,22.1255
ICP,2022-02-11,22.1255,22.1355,19.3577,19.5058
ICP,2022-02-12,19.4958,20.5723,19.1696,20.1501
ICP,2022-02-13,20.1601,20.8204,19.5198,19.972
ICP,2022-02-14,19.952,21.2928,19.2196,20.7925
ICP,2022-02-15,20.8025,21.8031,20.5803,21.623
ICP,2022-02-16,21.6651,22.5458,20.7224,22.2333
ICP,2022-02-17,22.2533,22.4435,19.6218,19.974
ICP,2022-02-18,19.962,20.4022,19.2115,19.4717
ICP,2022-02-19,19.4617,20.4823,19.1596,19.982
ICP,2022-02-20,19.998,20.082,18.2691,18.9295
ICP,2022-02-21,18.9295,19.4578,17.7471,18.0572
ICP,2022-02-22,18.049,18.1873,16.9351,17.6288
ICP,2022-02-23,17.6606,18.5793,17.2286,17.5305
ICP,2022-02-24,17.5305,17.5505,14.7073,16.2365
ICP,2022-02-25,16.2449,17.7889,16.2449,17.7789
ICP,2022-02-26,17.7689,18.2591,17.3769,17.6771
ICP,2022-02-27,17.6871,18.7994,17.0985,17.3787
ICP,2022-02-28,17.3569,20.2201,16.8667,19.978
