ticker,date,open,high,low,close
T,2023-03-12,0.0321715,0.0344128,0.0309948,0.0339404
T,2023-03-13,0.0340313,0.0370191,0.0339717,0.0368966
T,2023-03-14,0.0369167,0.0488552,0.036374,0.0435784
T,2023-03-15,0.0435286,0.0468788,0.0387351,0.0407496
T,2023-03-16,0.0406697,0.0418313,0.0391867,0.0409016
T,2023-03-17,0.0409092,0.0449805,0.0408498,0.0447133
T,2023-03-18,0.0447639,0.0455258,0.0419329,0.0424588
T,2023-03-19,0.0425172,0.0443317,0.0416183,0.043361
T,2023-03-20,0.0433702,0.0435114,0.040663,0.0413805
T,2023-03-21,0.0413504,0.0487958,0.039557,0.0425858
T,2023-03-22,0.0426556,0.0449735,0.0405496,0.0416931
T,2023-03-23,0.0416246,0.0428206,0.0406892,0.0422982
T,2023-03-24,0.0423178,0.0429653,0.0402726,0.0408712
T,2023-03-25,0.0408653,0.0412053,0.0397248,0.0403079
T,2023-03-26,0.040289,0.0428928,0.040289,0.041597
T,2023-03-27,0.0416057,0.0421724,0.0384457,0.0390884
T,2023-03-28,0.0390383,0.0409911,0.0382792,0.0406258
T,2023-03-29,0.0405158,0.0423493,0.0403057,0.0420155
T,2023-03-30,0.0419126,0.0447098,0.0400092,0.0412515
T,2023-03-31,0.0411811,0.0426785,0.0398127,0.041998
T,2023-04-01,0.0420584,0.0425657,0.0410735,0.041735
T,2023-04-02,0.0417675,0.0417675,0.0373853,0.0377134
T,2023-04-03,0.0377134,0.038066,0.0357214,0.0364435
T,2023-04-04,0.0364546,0.0371589,0.0361062,0.0371589
T,2023-04-05,0.0371689,0.0378028,0.036675,0.0371334
T,2023-04-06,0.0371134,0.0375975,0.0360362,0.0366828
T,2023-04-07,0.0366732,0.0368788,0.0355931,0.0358965
T,2023-04-08,0.0359569,0.0365778,0.0356771,0.0359844
T,2023-04-09,0.0360244,0.0361913,0.0352571,0.0361617
T,2023-04-10,0.036235,0.0363793,0.0354234,0.0361897
T,2023-04-11,0.0361997,0.0366311,0.036032,0.0361958
T,2023-04-12,0.0361758,0.0362595,0.0348845,0.0356078
T,2023-04-13,0.0356278,0.0365438,0.0350201,0.0362844
T,2023-04-14,0.0362448,0.0370407,0.0359066,0.0367104
T,2023-04-15,0.0366904,0.0368802,0.0361518,0.0363523
T,2023-04-16,0.0363223,0.0370255,0.0360492,0.0369358
T,2023-04-17,0.0369147,0.0370088,0.0356378,0.036108
T,2023-04-18,0.0361513,0.0367843,0.0357257,0.0365791
T,2023-04-19,0.0366259,0.0377362,0.0337103,0.0347788
T,2023-04-20,0.0348084,0.0349371,0.0328179,0.0331727
T,2023-04-21,0.0331723,0.0339237,0.0320136,0.0323771
T,2023-04-22,0.0322764,0.033063,0.0318324,0.033043
T,2023-04-23,0.033063,0.033163,0.0313469,0.0319016
T,2023-04-24,0.0319016,0.0325897,0.031496,0.032111
T,2023-04-25,0.032101,0.0326178,0.0310428,0.0325975
T,2023-04-26,0.0326575,0.0340161,0.0309659,0.0321809
T,2023-04-27,0.0323103,0.0329322,0.0314785,0.032312
T,2023-04-28,0.0322907,0.0324004,0.0314435,0.0319775
T,2023-04-29,0.0319943,0.0322364,0.0317219,0.0320592
T,2023-04-30,0.0320889,0.0322106,0.0313388,0.031578
T,2023-05-01,0.0315377,0.0320612,0.0304294,0.0306983
T,2023-05-02,0.0307083,0.031099,0.0303106,0.0310292
T,2023-05-03,0.0310289,0.0317008,0.0307089,0.0315985
T,2023-05-04,0.0315985,0.0317389,0.0308533,0.0309514
T,2023-05-05,0.0309514,0.0320866,0.0306125,0.0319591
T,2023-05-06,0.031909,0.0340194,0.0309679,0.0313244
T,2023-05-07,0.0313432,0.0319258,0.0312111,0.0313566
T,2023-05-08,0.0313169,0.031387,0.0287098,0.0291321
T,2023-05-09,0.0290818,0.0298328,0.029069,0.0294094
T,2023-05-10,0.0293932,0.030033,0.0285113,0.0295265
T,2023-05-11,0.0296296,0.0328528,0.0279679,0.0281982
T,2023-05-12,0.0282482,0.0282954,0.0260804,0.027462
T,2023-05-13,0.027542,0.0276566,0.0269335,0.0271536
T,2023-05-14,0.0271363,0.0274337,0.0266333,0.0269261
T,2023-05-15,0.0268934,0.0275192,0.026626,0.0274492
T,2023-05-16,0.0274818,0.0275365,0.0268761,0.027461
T,2023-05-17,0.027421,0.027984,0.0268234,0.0278711
T,2023-05-18,0.0278339,0.027934,0.0268207,0.0273709
T,2023-05-19,0.0273609,0.0290426,0.0273609,0.0281885
T,2023-05-20,0.0282141,0.0283813,0.0278951,0.0280552
T,2023-05-21,0.0281153,0.0281481,0.0270035,0.0272063
