ticker,date,open,high,low,close
AR,2021-05-27,17.48,17.49,15.28,15.56
AR,2021-05-28,15.56,15.61,13.09,14.58
AR,2021-05-29,14.58,15.98,12.09,12.75
AR,2021-05-30,12.75,15.05,12.25,14.16
AR,2021-05-31,14.16,15.27,12.58,15.24
AR,2021-06-01,15.24,17.11,14.63,15.4
AR,2021-06-02,15.4,17.46,15.08,16.89
AR,2021-06-03,16.89,18.69,15.91,18.64
AR,2021-06-04,18.64,19.21,15.23,15.89
AR,2021-06-05,15.89,17.23,15.02,15.37
AR,2021-06-06,15.37,16.35,15.2,15.77
AR,2021-06-07,15.77,22.66,15.51,17.24
AR,2021-06-08,17.24,20.91,15.59,17.04
AR,2021-06-09,17.04,18.69,15.62,18.03
AR,2021-06-10,18.03,19.28,16.52,16.67
AR,2021-06-11,16.67,16.91,15.11,15.48
AR,2021-06-12,15.48,15.61,13.96,14.66
AR,2021-06-13,14.66,17.04,13.59,15.7
AR,2021-06-14,15.7,16.64,15.21,16.09
AR,2021-06-15,16.09,16.46,15.75,15.94
AR,2021-06-16,15.94,15.96,14.69,14.97
AR,2021-06-17,14.97,16.76,14.91,16.17
AR,2021-06-18,16.17,17.42,15.09,15.68
AR,2021-06-19,15.68,17.82,15.39,17.41
AR,2021-06-20,17.41,18.9,15.56,18.33
AR,2021-06-21,18.33,18.37,13.35,13.59
AR,2021-06-22,13.59,14.65,10.9,11.97
AR,2021-06-23,11.97,13.21,11.2,11.78
AR,2021-06-24,11.78,12.65,11.0,11.42
AR,2021-06-25,11.42,11.74,9.155,9.476
AR,2021-06-26,9.476,9.727,8.303,8.941
AR,2021-06-27,8.941,10.4,8.899,10.28
AR,2021-06-28,10.28,10.43,9.671,10.02
AR,2021-06-29,10.02,11.37,10.0,10.69
AR,2021-06-30,10.69,10.75,9.887,10.39
AR,2021-07-01,10.39,12.26,10.09,10.84
AR,2021-07-02,10.84,11.03,9.972,10.58
AR,2021-07-03,10.58,10.91,10.11,10.59
AR,2021-07-04,10.59,11.33,10.37,10.97
AR,2021-07-05,10.97,11.18,10.44,10.64
AR,2021-07-06,10.64,11.42,10.61,11.12
AR,2021-07-07,11.12,12.83,11.07,11.79
AR,2021-07-08,11.79,12.35,10.63,10.89
AR,2021-07-09,10.89,11.16,10.41,11.02
AR,2021-07-10,11.02,11.14,10.27,10.75
AR,2021-07-11,10.75,11.5,10.54,11.24
